stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
439300,,"鈴虫寺・苔寺道","鈴虫寺・苔寺道(南行)",34.99322546,135.69237699,439300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu439.htm,0,,,,
439400,,"鈴虫寺・苔寺道","鈴虫寺・苔寺道(北行)",34.99301854,135.69247459,439400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu439.htm,0,,,,
440300,,"松室北河原町","松室北河原町(南行)",34.99603215,135.68980946,440300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu440.htm,0,,,,A
440400,,"松室北河原町","松室北河原町(北行)",34.99597832,135.68971022,440400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu440.htm,0,,,,
441300,,"西京区役所前","西京区役所前(南行)",34.98518086,135.69301110,441300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu441.htm,0,,,,
441400,,"西京区役所前","西京区役所前(北行)",34.98520881,135.69291462,441400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu441.htm,0,,,,
443300,,"一乗寺高槻町","一乗寺高槻町(南行)",35.04372436,135.78375121,443300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu443.htm,0,,,,
443400,,"一乗寺高槻町","一乗寺高槻町(北行)",35.04383877,135.78367573,443400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu443.htm,0,,,,
444300,,"一乗寺赤ノ宮町","一乗寺赤ノ宮町(南行)",35.04214552,135.78323871,444300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu444.htm,0,,,,A
444400,,"一乗寺赤ノ宮町","一乗寺赤ノ宮町(北行)",35.04246843,135.78322466,444400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu444.htm,0,,,,
445100,,"高野","高野(A)",35.04072709,135.78357819,445100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu445.htm,0,,,,A
445200,,"高野","高野(C)",35.04094648,135.78202981,445200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu445.htm,0,,,,C
445300,,"高野","高野(B)",35.03988886,135.78257336,445300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu445.htm,0,,,,B
445400,,"高野","高野(D)",35.04112241,135.78278516,445400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu445.htm,0,,,,D
446100,,"高野橋東詰","高野橋東詰(東行)",35.04199127,135.78059943,446100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu446.htm,0,,,,A
446200,,"高野橋東詰","高野橋東詰(西行)",35.04207212,135.78004916,446200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu446.htm,0,,,,B
447100,,"高木町","高木町(東行)",35.04408406,135.77690232,447100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu447.htm,0,,,,A
447200,,"高木町","高木町(西行)",35.04380921,135.77698945,447200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu447.htm,0,,,,B
448100,,"下鴨東本町","下鴨東本町(東行)",35.04420109,135.77444519,448100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu448.htm,0,,,,A
448200,,"下鴨東本町","下鴨東本町(西行)",35.04399907,135.77371137,448200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu448.htm,0,,,,
449100,,"一乗寺青城町","一乗寺青城町(東行)",35.04612755,135.78870016,449100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu449.htm,0,,,,
449200,,"一乗寺青城町","一乗寺青城町(西行)",35.04604795,135.78873704,449200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu449.htm,0,,,,
450100,,"一乗寺北大丸町","一乗寺北大丸町(東行)",35.04619159,135.78661133,450100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu450.htm,0,,,,
450300,,"一乗寺北大丸町","一乗寺北大丸町(南行)",35.04559162,135.78564340,450300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu450.htm,0,,,,
451100,,"田中大久保町","田中大久保町(B)",35.03706264,135.78252662,451100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu451.htm,0,,,,B
451300,,"田中大久保町","田中大久保町(A)",35.03787660,135.78195411,451300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu451.htm,0,,,,A
451400,,"田中大久保町","田中大久保町(C)",35.03804570,135.78176904,451400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu451.htm,0,,,,C
452300,,"叡電元田中","叡電元田中(南行)",35.03563071,135.78125655,452300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu452.htm,0,,,,A
452400,,"叡電元田中","叡電元田中(北行)",35.03437150,135.78063590,452400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu452.htm,0,,,,B
453300,,"京大正門前","京大正門前(南行)",35.02486871,135.77868991,453300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu453.htm,0,,,,A
453400,,"京大正門前","京大正門前(北行)",35.02571361,135.77851743,453400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu453.htm,0,,,,B
454300,,"近衛通","近衛通(南行)",35.02128732,135.77862983,454300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu454.htm,0,,,,
454400,,"近衛通","近衛通(北行)",35.02227868,135.77847002,454400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu454.htm,0,,,,
455110,,"熊野神社前","熊野神社前(B)",35.01749308,135.77897682,455110,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu455.htm,0,,,,B
455120,,"熊野神社前","熊野神社前(E)",35.01756992,135.77563840,455120,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu455.htm,0,,,,E
455210,,"熊野神社前","熊野神社前(D)",35.01736407,135.77704614,455210,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu455.htm,0,,,,D
455220,,"熊野神社前","熊野神社前(C)",35.01731418,135.77939766,455220,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu455.htm,0,,,,C
455300,,"熊野神社前","熊野神社前(A)",35.01816847,135.77852771,455300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu455.htm,0,,,,A
455400,,"熊野神社前","熊野神社前(F)",35.01810631,135.77831240,455400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu455.htm,0,,,,F
456100,,"東山二条・岡崎公園口","東山二条・岡崎公園口(C)",35.01372608,135.77771319,456100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu456.htm,0,,,,C
456200,,"東山二条・岡崎公園口","東山二条・岡崎公園口(B)",35.01364041,135.77769511,456200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu456.htm,0,,,,B
456300,,"東山二条・岡崎公園口","東山二条・岡崎公園口(A)",35.01303214,135.77844647,456300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu456.htm,0,,,,A
456400,,"東山二条・岡崎公園口","東山二条・岡崎公園口(D)",35.01441454,135.77828478,456400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu456.htm,0,,,,D
457300,,"西京極午塚町","西京極午塚町(南行)",34.99847497,135.71205672,457300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu457.htm,0,,,,
457400,,"西京極午塚町","西京極午塚町(北行)",34.99905432,135.71172050,457400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu457.htm,0,,,,
458100,,"中ノ橋五条","中ノ橋五条(東行)",34.99623892,135.72757756,458100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu458.htm,0,,,,
458200,,"中ノ橋五条","中ノ橋五条(西行)",34.99600464,135.72680831,458200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu458.htm,0,,,,
459100,,"京都リサーチパーク前","京都リサーチパーク前(東行)",34.99630874,135.74054462,459100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu459.htm,0,,,,
459200,,"京都リサーチパーク前","京都リサーチパーク前(西行)",34.99597676,135.74119471,459200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu459.htm,0,,,,
460100,,"五条壬生川","五条壬生川(東行)",34.99645795,135.74685738,460100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu460.htm,0,,,,
460200,,"五条壬生川","五条壬生川(西行)",34.99609100,135.74652605,460200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu460.htm,0,,,,
461100,,"新間ノ町二条","新間ノ町二条(東行)",35.01369538,135.77565139,461100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu461.htm,0,,,,
461200,,"新間ノ町二条","新間ノ町二条(西行)",35.01361353,135.77600198,461200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu461.htm,0,,,,
462100,,"岡崎道","岡崎道(東行)",35.01704804,135.78581961,462100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu462.htm,0,,,,
462200,,"岡崎道","岡崎道(西行)",35.01691687,135.78560678,462200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu462.htm,0,,,,
463100,,"岡崎神社前","岡崎神社前(東行)",35.01677842,135.78822723,463100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu463.htm,0,,,,
463200,,"岡崎神社前","岡崎神社前(西行)",35.01659171,135.78813403,463200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu463.htm,0,,,,
464200,,"銀閣寺前","銀閣寺前(西行)",35.02740663,135.79369393,464200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu464.htm,0,,,,
465400,,"南田町","南田町(北行)",35.02361164,135.79517160,465400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu465.htm,0,,,,
